deiner	PPOSAT	dein	O
Sinne	NN	Sinn	O
,	$,	,	O
in	APPR	in	O
der	PRELS	die	O
du	PPER	du	O
verschmachtest	VVFIN	verschmachtest	O
!	$.	!	O

Du	PPER	du	O
gehst	VVFIN	gehen	O
hoffnungsvoll	ADJD	hoffnungsvoll	O
aus	PTKVZ	aus	O
,	$,	,	O
deiner	PPOSAT	dein	B-EntityPER
Königin	NN	Königin	I-EntityPER
Blumen	NN	Blume	O
zu	PTKZU	zu	O
pflücken	VVINF	pflücken	O
-	$(	-	O
im	APPRART	in	O
Winter	NN	Winter	O
-	$(	-	O
und	KON	und	O
trauerst	VVFIN	trauerst	O
,	$,	,	O
da	KOUS	da	O
du	PPER	du	O
keine	PIAT	keine	O
findest	VVFIN	finden	O
,	$,	,	O
und	KON	und	O
begreifst	VVFIN	begreifen	O
nicht	PTKNEG	nicht	O
,	$,	,	O
warum	PWAV	warum	O
du	PPER	du	O
keine	PIAT	keine	O
finden	VVINF	finden	O
kannst	VMFIN	können	O
.	$.	.	O

Und	KON	und	O
ich	PPER	ich	O
-	$(	-	O
und	KON	und	O
ich	PPER	ich	O
gehe	VVFIN	gehen	O
ohne	APPR	ohne	O
Hoffnung	NN	Hoffnung	O
,	$,	,	O
ohne	KOUI	ohne	O
Zweck	NN	Zweck	O
heraus	PTKVZ	heraus	O
,	$,	,	O
und	KON	und	O
kehre	VVFIN	kehren	O
wieder	ADV	wieder	O
heim	ADV	heim	B-EntityLOC
wie	KOUS	wie	O
ich	PPER	ich	O
gekommen	VVPP	kommen	O
bin	VAFIN	sein	O
.	$.	.	O

-	$(	-	O
Du	PPER	du	O
wähnst	VVFIN	wähnst	O
,	$,	,	O
welcher	PWS	welche	O
Mensch	NN	Mensch	O
du	PPER	du	O
sein	VAINF	sein	O
würdest	VAFIN	werden	O
,	$,	,	O
wenn	KOUS	wenn	O
die	ART	die	B-EntityPER
Generalstaaten	NN	Generalstaaten	I-EntityPER
dich	PPER	du	O
bezahlten	VVFIN	bezahlen	O
.	$.	.	O

Seliges	ADJA	selig	B-EntityPER
Geschöpf	NN	Geschöpf	I-EntityPER
!	$.	!	I-EntityPER

das	PDS	die	I-EntityPER
den	ART	die	I-EntityPER
Mangel	NN	Mangel	I-EntityPER
seiner	PPOSAT	sein	I-EntityPER
Glückseligkeit	NN	Glückseligkeit	I-EntityPER
einer	ART	eine	I-EntityPER
irdischen	ADJA	irdisch	I-EntityPER
Hinderniß	NN	Hinderniß	I-EntityPER
zuschreiben	VVINF	zuschreiben	I-EntityPER
kann	VMFIN	können	I-EntityPER
.	$.	.	O

Du	PPER	du	O
fühlst	VVFIN	fühlen	O
nicht	PTKNEG	nicht	O
!	$.	!	O

du	PPER	du	O
fühlst	VVFIN	fühlen	O
nicht	PTKNEG	nicht	O
,	$,	,	O
daß	KOUS	dass	O
in	APPR	in	O
deinem	PPOSAT	dein	O
zerstörten	ADJA	zerstört	O
Herzen	NN	Herz	O
,	$,	,	O
in	APPR	in	O
deinem	PPOSAT	dein	O
zerrütteten	ADJA	zerrüttet	O
Gehirne	NN	Gehirn	O
dein	PPOSAT	dein	O
Elend	NN	Elend	O
liegt	VVFIN	liegen	O
,	$,	,	O
wovon	PWAV	wovon	O
alle	PIAT	alle	O
Könige	NN	König	O
der	ART	die	O
Erde	NN	Erde	O
dir	PRF	du	O
nicht	PTKNEG	nicht	O
helfen	VVINF	helfen	O
können	VMINF	können	O
.	$.	.	O

Müsse	VMFIN	müssen	O
der	PDS	die	O
trostlos	ADJD	trostlos	O
umkommen	VVINF	umkommen	O
,	$,	,	O
der	PRELS	die	O
eines	ART	eine	O
Kranken	NN	Kranke	O
spottet	VVFIN	spotten	O
,	$,	,	O
der	PRELS	die	O
nach	APPR	nach	O
der	ART	die	O
entferntesten	ADJA	entfernt	O
Quelle	NN	Quelle	O
reis't	VVFIN	reis't	O
,	$,	,	O
die	PRELS	die	O
seine	PPOSAT	sein	O
Krankheit	NN	Krankheit	O
vermehren	VVINF	vermehren	O
,	$,	,	O
sein	PPOSAT	sein	O
Ausleben	NN	Ausleben	O
schmerzhafter	ADJD	schmerzhaft	O
machen	VVINF	machen	O
wird	VAFIN	werden	O
!	$.	!	O

der	ART	die	O
sich	PRF	sich	O
über	APPR	über	O
das	ART	die	O
bedrängte	ADJA	bedrängt	O
Herz	NN	Herz	O
erhebt	VVFIN	erheben	O
,	$,	,	O
das	PRELS	die	O
,	$,	,	O
um	KOUI	um	O
seine	PPOSAT	sein	O
Gewissensbisse	NN	Gewissensbiss	O
los	ADJD	los	O
zu	PTKZU	zu	O
werden	VAINF	werden	O
und	KON	und	O
die	ART	die	O
Leiden	NN	Leiden	O
seiner	PPOSAT	sein	O
Seele	NN	Seele	O
abzuthun	VVIZU	abzuthun	O
,	$,	,	O
eine	ART	eine	O
Pilgrimschaft	NN	Pilgrimschaft	O
nach	APPR	nach	O
dem	ART	die	O
heiligen	ADJA	heilig	O
Grabe	NN	Grab	O
thut	NN	thut	O
.	$.	.	O

Jeder	PIAT	jede	O
Fußtritt	NN	Fußtritt	O
,	$,	,	O
der	PRELS	die	O
seine	PPOSAT	sein	O
Sohlen	NN	Sohle	O
auf	APPR	auf	O
ungebahntem	ADJA	ungebahntem	B-EntityLOC
Wege	NN	Weg	I-EntityLOC
durchschneidet	VVFIN	durchschneiden	O
,	$,	,	O
ist	VAFIN	sein	O
ein	ART	eine	O
Linderungstropfen	NN	Linderungstropfen	O
der	ART	die	B-EntityPER
geängsteten	ADJA	geängsteten	I-EntityPER
Seele	NN	Seele	I-EntityPER
,	$,	,	O
und	KON	und	O
mit	APPR	mit	O
jeder	PIAT	jede	O
ausgedauerten	ADJA	ausgedauerten	O
Tagereise	NN	Tagereise	O
legt	VVFIN	legen	O
sich	PRF	sich	O
das	ART	die	O
Herz	NN	Herz	O
um	APPR	um	O
viele	PIAT	viele	O
Bedrängnisse	NN	Bedrängnis	O
leichter	ADJD	leicht	O
nieder	PTKVZ	nieder	O
.	$.	.	O

-	$(	-	O
Und	KON	und	O
dürft	VMFIN	dürfen	O
ihr	PPER	ihr	O
das	ART	die	O
Wahn	NN	Wahn	O
nennen	VVINF	nennen	O
,	$,	,	O
ihr	PPOSAT	ihr	O
Wortkrämer	NN	Wortkrämer	O
auf	APPR	auf	O
euren	PPOSAT	euer	O
Polstern	NN	Polster|Polstern	O
?	$.	?	O

-	$(	-	O
Wahn	NN	Wahn	O
!	$.	!	O

-	$(	-	O
Q	NN	Q	O
Gott	NN	Gott	O
!	$.	!	O

du	PPER	du	O
siehst	VVFIN	sehen	O
meine	PPOSAT	mein	O
Thränen	NN	Thränen	O
!	$.	!	O

Wußtest	VVFIN	wissen	O
du	PPER	du	O
,	$,	,	O
der	PRELS	die	O
du	PPER	du	O
den	ART	die	O
Menschen	NN	Mensch	O
arm	ADJD	arm	O
genug	ADV	genug	O
erschufst	VVFIN	erschufst	O
,	$,	,	O
ihm	PPER	er	O
auch	ADV	auch	O
Brüder	NN	Bruder	O
zugeben	VVINF	zugeben	O
,	$,	,	O
die	PRELS	die	O
ihm	PPER	er	O
das	ART	die	O
bißchen	PIAT	bisschen	O
Armuth	NN	Armuth	O
,	$,	,	O
das	PRELS	die	O
bißchen	PIAT	bisschen	O
Vertrauen	NN	Vertrauen	O
noch	ADV	noch	O
raubten	VVFIN	rauben	O
,	$,	,	O
das	PRELS	die	O
er	PPER	er	O
aus	APPR	aus	O
dich	PPER	du	O
hat	VAFIN	haben	O
,	$,	,	O
auf	APPR	auf	O
dich	PPER	du	O
,	$,	,	O
du	PPER	du	O
Allliebender	VVFIN	Allliebender	O
!	$.	!	O

Denn	KON	denn	O
das	ART	die	O
Vertrauen	NN	Vertrauen	O
zu	APPR	zu	O
einer	ART	eine	O
heilenden	ADJA	heilend	O
Wurzel	NN	Wurzel	O
,	$,	,	O
zu	APPR	zu	O
den	ART	die	O
Thränen	NN	Thränen	O
des	ART	die	O
Weinstockes	NN	Weinstockes	O
,	$,	,	O
was	PWS	was	O
ist	VAFIN	sein	O
es	PPER	es	O
als	KOKOM	als	O
Vertrauen	NN	Vertrauen	O
zu	APPR	zu	O
dir	PPER	du	O
,	$,	,	O
daß	KOUS	dass	O
du	PPER	du	O
in	APPR	in	O
alles	PIS	alle	O
,	$,	,	O
was	PRELS	was	O
uns	PPER	wir	O
umgibt	VVFIN	umgeben	O
,	$,	,	O
Heil	NN	Heil	O
-	$(	-	O
und	KON	und	O
Linderungskraft	NN	Linderungskraft	O
gelegt	VVPP	legen	O
hast	VAFIN	haben	O
,	$,	,	O
der	PRELS	die	O
wir	PPER	wir	O
so	ADV	so	O
stündlich	ADJD	stündlich	O
bedürfen	VVINF	bedürfen	O
?	$.	?	O

Vater	NN	Vater	O
!	$.	!	O

den	PRELS	die	O
ich	PPER	ich	O
nicht	PTKNEG	nicht	O
kenne	VVFIN	kennen	O
!	$.	!	O

Vater	NN	Vater	O
!	$.	!	O

der	PDS	die	O
sonst	ADV	sonst	O
meine	PPOSAT	mein	O
ganze	ADJA	ganz	O
Seele	NN	Seele	O
füllte	VVFIN	füllte	O
,	$,	,	O
und	KON	und	O
nun	ADV	nun	O
sein	PPOSAT	sein	O
Angesicht	NN	Angesicht	O
von	APPR	von	O
mir	PPER	ich	O
gewendet	VVPP	wenden	O
hat	VAFIN	haben	O
!	$.	!	O

ruse	ADJA	ruse	O
mich	PRF	ich	O
zu	APPR	zu	O
dir	PRF	du	O
!	$.	!	O

schweige	VVFIN	schweigen	O
nicht	PTKNEG	nicht	O
länger	ADJD	lang	O
!	$.	!	O

dein	PPOSAT	dein	O
Schweigen	NN	Schweigen	O
wird	VAFIN	werden	O
diese	PDAT	dies	O
dürstende	ADJA	dürstend	O
Seele	NN	Seele	O
nicht	PTKNEG	nicht	O
aufhalten	VVINF	aufhalten	O
-	$(	-	O
Und	KON	und	O
würde	VAFIN	werden	O
ein	ART	eine	O
Mensch	NN	Mensch	O
,	$,	,	O
ein	ART	eine	O
Vater	NN	Vater	O
zürnen	VVINF	zürnen	O
können	VMINF	können	O
,	$,	,	O
dem	PRELS	die	O
sein	PPOSAT	sein	O
unvermuthet	ADJA	unvermuthet	O
rückkehrender	ADJA	rückkehrend	O
Sohn	NN	Sohn	O
um	APPR	um	O
den	ART	die	O
Hals	NN	Hals	O
fiele	VVFIN	fallen	O
und	KON	und	O
riefe	VVFIN	rufen	O
:	$.	:	O
Ich	PPER	ich	O
bin	VAFIN	sein	O
wieder	ADV	wieder	O
da	ADV	da	O
,	$,	,	O
mein	PPOSAT	mein	O
Vater	NN	Vater	O
!	$.	!	O

Zürne	VVFIN	zürnen	O
nicht	PTKNEG	nicht	O
,	$,	,	O
daß	KOUS	dass	O
ich	PPER	ich	O
die	ART	die	O
Wanderschaft	NN	Wanderschaft	O
abbreche	VVFIN	abbrechen	O
,	$,	,	O
die	PRELS	die	O
ich	PPER	ich	O
nach	APPR	nach	O
deinem	PPOSAT	dein	O
Willen	NN	Wille	O
länger	ADJD	lang	O
aushalten	VVINF	aushalten	O
sollte	VMFIN	sollen	O
.	$.	.	O

Die	ART	die	O
Welt	NN	Welt	O
ist	VAFIN	sein	O
überall	ADV	überall	O
einerlei	ADV	einerlei	O
,	$,	,	O
auf	APPR	auf	O
Mühe	NN	Mühe	O
und	KON	und	O
Arbeit	NN	Arbeit	O
Lohn	NN	Lohn	O
und	KON	und	O
Freude	NN	Freude	O
;	$.	;	O
aber	KON	aber	O
was	PWS	was	O
soll	VMFIN	sollen	O
mir	PPER	ich	O
das	PDS	die	O
?	$.	?	O

mir	PPER	ich	O
ist	VAFIN	sein	O
nur	ADV	nur	O
wohl	ADV	wohl	O
,	$,	,	O
wo	PWAV	wo	O
du	PPER	du	O
bist	VAFIN	sein	O
,	$,	,	O
und	KON	und	O
vor	APPR	vor	O
deinem	PPOSAT	dein	O
Angesichte	NN	Angesichte	O
will	VMFIN	wollen	O
ich	PPER	ich	O
leiden	VVINF	leiden	O
und	KON	und	O
genießen	VVFIN	genießen	O
.	$.	.	O

-	$(	-	O
Und	KON	und	O
du	PPER	du	O
,	$,	,	O
lieber	ADJD	lieb	O
himmlischer	ADJA	himmlisch	O
Vater	NN	Vater	O
,	$,	,	O
solltest	VMFIN	sollen	O
ihn	PPER	er	O
von	APPR	von	O
dir	PRF	du	O
weisen	VVINF	weisen	O
?	$.	?	O

===B
Am	APPRART	an	O
1	CARD	1	O
.	$.	.	O
December	NE	December	O
.	$.	.	O

Wilhelm	NE	Wilhelm	B-EntityPER
!	$.	!	O

der	ART	die	B-EntityPER
Mensch	NN	Mensch	I-EntityPER
,	$,	,	I-EntityPER
von	APPR	von	I-EntityPER
dem	PRELS	die	I-EntityPER
ich	PPER	ich	I-EntityPER
dir	PRF	du	I-EntityPER
schrieb	VVFIN	schreiben	I-EntityPER
,	$,	,	I-EntityPER
der	ART	die	I-EntityPER
glückliche	ADJA	glücklich	I-EntityPER
Unglückliche	NN	Unglückliche	I-EntityPER
,	$,	,	I-EntityPER
war	VAFIN	sein	I-EntityPER
Schreiber	NE	Schreiber	I-EntityPER
bei	APPR	bei	I-EntityPER
Lottens	NN	Lottens	I-EntityPER
Vater	NN	Vater	I-EntityPER
,	$,	,	O
und	KON	und	O
eine	ART	eine	O
Leidenschaft	NN	Leidenschaft	O
zu	APPR	zu	O
ihr	PPER	ihr	O
,	$,	,	O
die	PRELS	die	O
er	PPER	er	O
nährte	VVFIN	nähren	O
,	$,	,	O
verbarg	VVFIN	verbergen	O
,	$,	,	O
entdeckte	VVFIN	entdecken	O
und	KON	und	O
worüber	PWAV	worüber	O
er	PPER	er	O
aus	APPR	aus	O
dem	ART	die	O
Dienst	NN	Dienst	O
geschickt	VVPP	schicken	O
wurde	VAFIN	werden	O
,	$,	,	O
hat	VAFIN	haben	O
ihn	PPER	er	O
rasend	ADJD	rasend	O
gemacht	VVPP	machen	O
.	$.	.	O

Fühle	VVFIN	fühlen	O
bei	APPR	bei	O
diesen	PDAT	dies	O
trocknen	VVFIN	trocknen	O
Worten	NN	Wort	O
,	$,	,	O
mit	APPR	mit	O
welchem	PRELS	welche	O
Unsinne	NN	Unsinne	O
mich	PRF	ich	O
die	ART	die	O
Geschichte	NN	Geschichte	O
ergriffen	VVPP	ergreifen	O
hat	VAFIN	haben	O
,	$,	,	O
da	KOUS	da	O
mir	PPER	ich	O
sie	PPER	sie	O
Albert	NE	Albert	B-EntityPER
eben	ADV	eben	O
so	ADV	so	O
gelassen	ADJD	gelassen	O
erzählte	VVFIN	erzählen	O
,	$,	,	O
als	KOUS	als	O
du	PPER	du	O
sie	PPER	sie	O
vielleicht	ADV	vielleicht	O
liesest	VVFIN	liesest	O
.	$.	.	O

===B
Am	APPRART	an	O
4	CARD	4	O
.	$.	.	O
December	NE	December	O
.	$.	.	O

Ich	PPER	ich	O
bitte	VVFIN	bitten	O
dich	PPER	du	O
-	$(	-	O
Siehst	VVFIN	sehen	O
du	PPER	du	O
,	$,	,	O
mit	APPR	mit	O
mir	PPER	ich	O
ist's	VAFIN	sein	O
aus	ADV	aus	O
,	$,	,	O
ich	PPER	ich	O
trag	VVIMP	tragen	O
'	$(	'	O
es	PPER	es	O
nicht	PTKNEG	nicht	O
länger	ADJD	lang	O
!	$.	!	O

Heute	ADV	heute	O
saß	VVFIN	sitzen	O
ich	PPER	ich	O
bei	APPR	bei	O
ihr	PPOSAT	ihr	O
-	$(	-	O
saß	VVFIN	sitzen	O
,	$,	,	O
sie	PPER	sie	O
spielte	VVFIN	spielen	O
auf	APPR	auf	O
ihrem	PPOSAT	ihr	O
Clavier	NN	Clavier	O
,	$,	,	O
mannichfaltige	ADJA	mannichfaltige	O
Melodieen	NN	Melodieen	O
,	$,	,	O
und	KON	und	O
all	PIAT	alle	O
den	ART	die	O
Ausdruck	NN	Ausdruck	O
!	$.	!	O

all	PIAT	alle	O
!	$.	!	O

-	$(	-	O
all	FM	all	O
!	$.	!	O

-	$(	-	O
Was	PWS	was	O
willst	VMFIN	wollen	O
du	PPER	du	O
?	$.	?	O

-	$(	-	O
Ihr	PPOSAT	ihr	B-EntityPER
Schwesterchen	NN	Schwesterchen	I-EntityPER
putzte	VVFIN	putzen	O
ihre	PPOSAT	ihr	O
Puppe	NN	Puppe	O
auf	APPR	auf	O
meinem	PPOSAT	mein	B-EntityPER
Knie	NE	Knie	I-EntityPER
.	$.	.	O

Wir	PPER	wir	O
kamen	VVFIN	kommen	O
die	ART	die	O
Thränen	NN	Thränen	O
in	APPR	in	O
die	ART	die	O
Augen	NN	Auge	O
.	$.	.	O

Ich	PPER	ich	O
neigte	VVFIN	neigen	O
mich	PRF	ich	O
und	KON	und	O
ihr	PPOSAT	ihr	O
Trauring	NN	Trauring	O
fiel	VVFIN	fallen	O
mir	PPER	ich	O
in's	VVFIN	in's	O
Gesicht	NN	Gesicht	O
-	$(	-	O
meine	PPOSAT	mein	O
Thränen	NN	Thränen	O
flossen	VVFIN	fließen	O
-	$(	-	O
Und	KON	und	O
auf	APPR	auf	O
einmal	ADV	einmal	O
fiel	VVFIN	fallen	O
sie	PPER	sie	O
in	APPR	in	O
die	ART	die	O
alte	ADJA	alt	O
himmelfüße	ADJA	himmelfüße	O
Melodie	NN	Melodie	O
ein	PTKVZ	ein	O
,	$,	,	O
so	ADV	so	O
auf	APPR	auf	O
einmal	ADV	einmal	O
,	$,	,	O
und	KON	und	O
mir	PPER	ich	O
durch	APPR	durch	O
die	ART	die	O
Seele	NN	Seele	O
gehn	VVFIN	gehn	O
ein	ART	eine	O
Trostgefühl	NN	Trostgefühl	O
,	$,	,	O
und	KON	und	O
eine	ART	eine	O
Erinnerung	NN	Erinnerung	O
des	ART	die	O
Vergangenen	NN	Vergangene	O
,	$,	,	O
der	ART	die	O
Zeiten	NN	Zeit	O
,	$,	,	O
da	KOUS	da	O
ich	PPER	ich	O
das	ART	die	O
Lied	NN	Lied	O
gehört	VVFIN	gehören	O
,	$,	,	O
der	ART	die	O
düftern	NN	düftern	O
Zwischenräume	NN	Zwischenraum	O
,	$,	,	O
des	ART	die	O
Verdrusses	NN	Verdruss	O
,	$,	,	O
der	ART	die	O
fehlgeschlagenen	ADJA	fehlgeschlagen	O
Hoffnungen	NN	Hoffnung	O
,	$,	,	O
und	KON	und	O
dann	ADV	dann	O
-	$(	-	O
Ich	PPER	ich	O
ging	VVFIN	gehen	O
in	APPR	in	O
der	ART	die	B-EntityLOC
Stube	NN	Stube	I-EntityLOC
auf	PTKVZ	auf	O
und	KON	und	O
nieder	ADJD	nieder	O
,	$,	,	O
mein	PPOSAT	mein	O
Herz	NN	Herz	O
erstickte	VVFIN	ersticken	O
unter	APPR	unter	O
dem	ART	die	O
Zudringen	NN	Zudringen	O
.	$.	.	O

-	$(	-	O
Um	APPR	um	O
Gottes	NN	Gott	O
willen	APPO	willen	O
,	$,	,	O
sagte	VVFIN	sagen	O
ich	PPER	ich	O
,	$,	,	O
mit	APPR	mit	O
einem	ART	eine	O
heftigen	ADJA	heftig	O
Ausbruch	NN	Ausbruch	O
hin	ADV	hin	O
gegen	APPR	gegen	O
sie	PPER	sie	O
fahrend	ADJD	fahrend	O
,	$,	,	O
um	KOUI	um	O
Gottes	NN	Gott	O
willen	APPO	willen	O
,	$,	,	O
hören	VVFIN	hören	O
Sie	PPER	Sie	O
auf	PTKVZ	auf	O
!	$.	!	O

-	$(	-	O
Sie	PPER	Sie	O
hielt	VVFIN	halten	O
,	$,	,	O
und	KON	und	O
sah	VVFIN	sehen	O
mich	PRF	ich	O
starr	ADJD	starr	O
an	PTKVZ	an	O
.	$.	.	O

-	$(	-	O
Werther	NN	Werther	B-EntityPER
,	$,	,	O
sagte	VVFIN	sagen	O
sie	PPER	sie	O
mit	APPR	mit	O
einem	ART	eine	O
Lächeln	NN	Lächeln	O
,	$,	,	O
das	PRELS	die	O
mir	PPER	ich	O
durch	APPR	durch	O
die	ART	die	O
Seele	NN	Seele	O
ging	VVFIN	gehen	O
,	$,	,	O
Werther	NN	Werther	B-EntityPER
,	$,	,	O
Sie	PPER	Sie	O
sind	VAFIN	sein	O
sehr	ADV	sehr	O
krank	ADJD	krank	O
,	$,	,	O
Ihre	PPOSAT	ihr	O
Lieblingsgerichte	NN	Lieblingsgericht	O
widerstehen	VVFIN	widerstehen	O
Ihnen	PPER	Sie	O
.	$.	.	O

Gehen	VVFIN	gehen	O
Sie	PPER	Sie	O
!	$.	!	O

Ich	PPER	ich	O
bitte	VVFIN	bitten	O
Sie	PPER	Sie	O
,	$,	,	O
beruhigen	VVFIN	beruhigen	O
Sie	PPER	Sie	O
sich	PRF	sich	O
.	$.	.	O

-	$(	-	O
Ich	PPER	ich	O
riß	VVFIN	reißen	O
mich	PRF	ich	O
von	APPR	von	O
ihr	PPER	ihr	O
weg	PTKVZ	weg	O
,	$,	,	O
und	KON	und	O
-	$(	-	O
Gott	NN	Gott	O
!	$.	!	O

du	PPER	du	O
siehst	VVFIN	sehen	O
mein	PPOSAT	mein	O
Elend	NN	Elend	O
,	$,	,	O
und	KON	und	O
wirst	VAFIN	werden	O
es	PPER	es	O
enden	VVINF	enden	O
.	$.	.	O

===B
Am	APPRART	an	O
6	CARD	6	O
.	$.	.	O
December	NE	December	O
.	$.	.	O

Wie	KOUS	wie	O
mich	PRF	ich	O
die	ART	die	O
Gestalt	NN	Gestalt	O
verfolgt	VVPP	verfolgen	O
!	$.	!	O

Wachend	ADJD	wachend	O
und	KON	und	O
träumend	ADJD	träumend	O
füllt	VVFIN	füllen	O
sie	PPER	sie	O
meine	PPOSAT	mein	O
ganze	ADJA	ganz	O
Seele	NN	Seele	O
!	$.	!	O

Hier	ADV	hier	O
,	$,	,	O
wenn	KOUS	wenn	O
ich	PPER	ich	O
die	ART	die	O
Augen	NN	Auge	O
schließe	VVFIN	schließen	O
,	$,	,	O
hier	ADV	hier	O
in	APPR	in	O
meiner	PPOSAT	mein	O
Stirne	NN	<UNKNOWN>	O
,	$,	,	O
wo	PWAV	wo	O
die	ART	die	O
innere	ADJA	inner	O
Sehkraft	NN	Sehkraft	O
sich	PRF	sich	O
vereinigt	VVPP	vereinigen	O
,	$,	,	O
stehen	VVFIN	stehen	O
ihre	PPOSAT	ihr	O
schwarzen	ADJA	schwarz	O
Augen	NN	Auge	O
.	$.	.	O

Hier	ADV	hier	O
!	$.	!	O

ich	PPER	ich	O
kann	VMFIN	können	O
dir	PPER	du	O
es	PPER	es	O
nicht	PTKNEG	nicht	O
ausdrücken	VVINF	ausdrücken	O
.	$.	.	O

Mache	VVFIN	machen	O
ich	PPER	ich	O
meine	PPOSAT	mein	O
Augen	NN	Auge	O
zu	PTKVZ	zu	O
,	$,	,	O
so	ADV	so	O
sind	VAFIN	sein	O
sie	PPER	sie	O
du	PPER	du	O
;	$.	;	O
wie	KOUS	wie	O
ein	ART	eine	O
Meer	NN	Meer	O
,	$,	,	O
wie	KOUS	wie	O
ein	ART	eine	O
Abgrund	NN	Abgrund	O
ruhen	VVFIN	ruhen	O
sie	PPER	sie	O
vor	APPR	vor	O
mir	PPER	ich	O
,	$,	,	O
in	APPR	in	O
mir	PPER	ich	O
,	$,	,	O
füllen	VVFIN	füllen	O
die	ART	die	O
Sinne	NN	Sinn	O
meiner	PPOSAT	mein	O
Stirn	NN	Stirn	O
.	$.	.	O

Was	PWS	was	O
ist	VAFIN	sein	O
der	ART	die	O
Mensch	NN	Mensch	O
,	$,	,	O
der	ART	die	O
gepriesene	ADJA	gepriesen	O
Halbgott	NN	Halbgott	O
!	$.	!	O

Ermangeln	VVFIN	ermangeln	O
ihm	PPER	er	O
nicht	PTKNEG	nicht	O
eben	ADV	eben	O
da	ADV	da	O
die	ART	die	O
Kräfte	NN	Kraft	O
,	$,	,	O
wo	PWAV	wo	O
er	PPER	er	O
sie	PPER	sie	O
am	APPRART	an	O
nöthigsten	NN	nöthigsten	O
braucht	VVFIN	brauchen	O
?	$.	?	O

Und	KON	und	O
wenn	KOUS	wenn	O
er	PPER	er	O
in	APPR	in	O
Freude	NN	Freude	O
sich	PRF	sich	O
aufschwingt	VVFIN	aufschwingen	O
,	$,	,	O
oder	KON	oder	O
im	APPRART	in	O
Leiden	NN	Leiden	O
versinkt	VVFIN	versinken	O
,	$,	,	O
wird	VAFIN	werden	O
er	PPER	er	O
nicht	PTKNEG	nicht	O
in	APPR	in	O
beiden	PIAT	beide	O
eben	ADV	eben	O
da	ADV	da	O
aufgehalten	VVPP	aufhalten	O
,	$,	,	O
eben	ADV	eben	O
da	ADV	da	O
zu	APPR	zu	O
dem	ART	die	O
stumpfen	ADJA	stumpf	O
kalten	ADJA	kalt	O
Bewußtsein	NN	Bewusstsein	O
wieder	ADV	wieder	O
zurückgebracht	VVPP	zurückbringen	O
,	$,	,	O
da	KOUS	da	O
er	PPER	er	O
sich	PRF	sich	O
in	APPR	in	O
der	ART	die	O
Fülle	NN	Fülle	O
des	ART	die	O
Unendlichen	NN	Unendliche	O
zu	PTKZU	zu	O
verlieren	VVINF	verlieren	O
sehnte	VVFIN	sehnen	O
?	$.	?	O

===B
Der	ART	die	B-EntityPER
Herausgeber	NN	Herausgeber	I-EntityPER
an	APPR	an	O
den	ART	die	B-EntityPER
Leser	NN	Leser	I-EntityPER
.	$.	.	O

Wie	KOKOM	wie	O
sehr	ADV	sehr	O
wünscht	VVFIN	wünschen	O
'	$(	'	O
ich	PPER	ich	O
,	$,	,	O
daß	KOUS	dass	O
uns	PPER	wir	O
von	APPR	von	O
den	ART	die	O
letzten	ADJA	letzt	O
merkwürdigen	ADJA	merkwürdig	O
Tagen	NN	Tag	O
unsers	PPOSAT	unser	B-EntityPER
Freundes	NN	Freund	I-EntityPER
so	ADV	so	O
viel	PIAT	viele	O
eigenhändige	ADJA	eigenhändig	O
Zeugnisse	NN	Zeugnis	O
übrig	ADJD	übrig	O
geblieben	VVPP	bleiben	O
wären	VAFIN	sein	O
,	$,	,	O
daß	KOUS	dass	O
ich	PPER	ich	O
nicht	PTKNEG	nicht	O
nöthig	ADJD	nöthig	O
hätte	VAFIN	haben	O
,	$,	,	O
die	ART	die	O
Folge	NN	Folge	O
seiner	PPOSAT	sein	O
hinterlassenen	ADJA	hinterlassenen	O
Briefe	NN	Brief	O
durch	APPR	durch	O
Erzählung	NN	Erzählung	O
zu	PTKZU	zu	O
unterbrechen	VVINF	unterbrechen	O
.	$.	.	O

Ich	PPER	ich	O
habe	VAFIN	haben	O
mir	PPER	ich	O
angelegen	VVPP	anliegen	O
sein	VAINF	sein	O
lassen	VVFIN	lassen	O
,	$,	,	O
genaue	ADJA	genau	O
Nachrichten	NN	Nachricht	O
aus	APPR	aus	O
dem	ART	die	O
Wunde	NN	Wunde	O
derer	PDS	die	O
zu	PTKZU	zu	O
sammeln	VVINF	sammeln	O
,	$,	,	O
die	PRELS	die	O
von	APPR	von	O
seiner	PPOSAT	sein	O
Geschichte	NN	Geschichte	O
wohl	ADV	wohl	O
unterrichtet	VVPP	unterrichten	O
sein	VAINF	sein	O
konnten	VMFIN	können	O
;	$.	;	O
sie	PPER	sie	O
ist	VAFIN	sein	O
einfach	ADJD	einfach	O
und	KON	und	O
es	PPER	es	O
kommen	VVFIN	kommen	O
alle	PIAT	alle	O
Erzählungen	NN	Erzählung	O
davon	PAV	davon	O
bis	KON	bis	O
auf	APPR	auf	O
wenige	PIAT	wenige	O
Kleinigkeiten	NN	Kleinigkeit	O
mit	APPR	mit	O
einander	PRF	einander	O
überein	PTKVZ	überein	O
;	$.	;	O
nur	ADV	nur	O
über	APPR	über	O
die	ART	die	O
Sinnesarten	NN	Sinnesarten	O
der	ART	die	O
